employee_id,home_area,home_lat,home_lon,age_group,household_type,work_days_per_week,driving_license,car_access,current_transport_mode,nearest_station,station_line,distance_to_station_km,walking_time_min,waiting_time_min,transit_time_min,n_transfers,transfer_time_min,final_walk_time_min,door_to_door_time_min,commute_time_score,connectivity_score,car_access_penalty,current_mode_score,adoption_potential_score,adoption_potential_group,commute_group
EMP0465,Alsterdorf,53.59973862377563,10.04494604664392,55-64,couple_no_children,4,True,True,bike,Ohlsdorf,U1,2.8274482593525714,37.69931012470095,6.0,26.917309366110207,0,0.0,12.0,82.61661949081116,11.65119377345083,6.159825271355701,30.0,50.0,19.4,Low potential,>60 min
EMP0466,Quickborn,53.7558025991701,9.902201403976386,25-34,family_with_children,3,True,True,car,Quickborn,AKN-A1,2.5927211168486965,34.56961489131595,6.0,15.901589894467573,1,5.0,12.0,73.47120478578353,26.082929850743962,0.0,30.0,20.0,18.1,Low potential,>60 min
EMP0467,Quickborn,53.73674544665026,9.881330797673467,45-54,family_with_children,5,True,True,car,Quickborn,AKN-A1,1.6931416019819774,22.5752213597597,6.0,15.376604102291711,1,5.0,12.0,60.95182546205141,45.83888232300275,26.652785744093286,30.0,20.0,33.0,Low potential,>60 min
EMP0468,Henstedt-Ulzburg,53.7814205229003,9.98385292261017,55-64,single,3,True,True,car,Henstedt-Ulzburg,AKN-A1,1.7681340504229668,23.575120672306223,6.0,16.770680184537405,1,5.0,12.0,63.345800856843624,42.06111803483093,23.97567349165,30.0,20.0,30.9,Low potential,>60 min
EMP0469,Norderstedt,53.65169821738335,9.981680958950706,25-34,couple_no_children,5,True,True,public_transport,Ochsenzoll,U1,1.7975393666123114,23.96719155483082,6.0,11.876611832994502,0,0.0,12.0,53.84380338782532,57.055552306312684,42.925950034235385,30.0,100.0,53.8,Medium potential,46-60 min
EMP0470,Ohlsdorf,53.6296441478159,10.022324070547961,25-34,family_with_children,5,True,True,car,Ohlsdorf,U1,1.026387342903517,13.685164572046896,6.0,18.136108094011828,0,0.0,12.0,49.82127266605872,63.40322527814908,70.45486226586813,30.0,20.0,52.3,Medium potential,46-60 min
EMP0471,Fuhlsbüttel,53.67780311194874,10.080990765526417,35-44,couple_no_children,5,True,True,car,Ochsenzoll,U1,5.360756488919831,71.47675318559774,6.0,14.405328160624824,0,0.0,12.0,103.88208134622256,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0472,Fuhlsbüttel,53.62632271510748,9.995727079994376,25-34,single,4,False,False,bike,Fuhlsbüttel Nord,U1,0.38026290208622643,5.070172027816352,6.0,18.53286390365026,0,0.0,12.0,41.60303593146661,76.37184697544043,93.52048677973028,100.0,50.0,82.3,High potential,31-45 min
EMP0473,Norderstedt,53.6600470899359,10.008887022240767,18-24,family_with_children,5,True,False,public_transport,Ochsenzoll,U1,0.2659427657411524,3.545903543215365,6.0,9.620897103898981,0,0.0,12.0,31.166800647114346,92.84053627189274,97.60153552627453,100.0,100.0,96.8,High potential,31-45 min
EMP0474,Norderstedt,53.67935931066529,9.942831917122195,35-44,family_with_children,5,True,True,car,Friedrichsgabe,AKN-A1,2.696148204913446,35.94864273217928,6.0,6.740252032690611,1,5.0,12.0,65.6888947648699,38.363646244256024,0.0,30.0,20.0,22.4,Low potential,>60 min
EMP0475,Langenhorn (Hamburg),53.689885611861364,10.011131414463364,45-54,couple_no_children,4,True,False,car,Norderstedt Mitte,U1,1.4922634559924128,19.89684607989884,6.0,2.7709308573115825,0,0.0,12.0,40.66777693721042,77.84771345108531,53.82381905553289,100.0,20.0,66.4,Medium potential,31-45 min
EMP0476,Langenhorn (Hamburg),53.66953993983138,10.023389581983393,25-34,couple_no_children,5,True,True,car,Ochsenzoll,U1,1.6855988813930807,22.474651751907743,6.0,8.12256669692831,0,0.0,12.0,48.59721844883605,65.33481919455659,46.9220489849272,30.0,20.0,45.9,Medium potential,46-60 min
EMP0477,Fuhlsbüttel,53.60263836835652,10.011298060309484,25-34,single,4,True,False,public_transport,Alsterdorf,U1,0.8364536550573604,11.152715400764805,6.0,25.07452502088005,0,0.0,12.0,54.22724042164485,56.45047727660392,77.23519566550094,100.0,100.0,77.9,High potential,46-60 min
EMP0478,Alsterdorf,53.63594887796076,10.05834068688284,45-54,family_with_children,5,True,True,car,Kiwittsmoor,U1,2.8945402420398514,38.593869893864685,6.0,18.81794304598185,0,0.0,12.0,75.41181293984653,23.020592536124006,3.7647471984726066,30.0,20.0,18.2,Low potential,>60 min
EMP0479,Quickborn,53.75428147685781,9.880430404664938,35-44,couple_no_children,3,False,False,bike,Quickborn,AKN-A1,2.943102242018091,39.24136322690788,6.0,17.471832098618556,1,5.0,12.0,79.71319532552644,16.232883355093207,0.0,100.0,50.0,33.2,Low potential,>60 min
EMP0480,Fuhlsbüttel,53.63297476533772,10.057212243228824,45-54,single,5,True,False,public_transport,Ohlsdorf,U1,2.8073533730954146,37.431378307938864,6.0,19.412430173011618,0,0.0,12.0,74.84380848095049,23.91692044534467,6.877181049555414,100.0,100.0,45.4,Medium potential,>60 min
EMP0481,Fuhlsbüttel,53.607160243236066,10.000776681637555,35-44,family_with_children,5,True,True,car,Alsterdorf,U1,0.6115785260843392,8.15438034779119,6.0,23.739531323892184,0,0.0,12.0,49.89391167168337,63.28859876946646,85.2628834601881,30.0,20.0,56.7,Medium potential,46-60 min
EMP0482,Norderstedt,53.677175035746494,9.98174037330388,55-64,family_with_children,4,True,False,public_transport,Garstedt,U1,0.824120353186737,10.98827137582316,6.0,5.265681519373977,0,0.0,12.0,34.25395289519714,87.96891831778724,77.6754751101294,100.0,100.0,89.1,High potential,31-45 min
EMP0483,Alsterdorf,53.59291911837332,10.017171743767,35-44,family_with_children,5,True,True,car,Alsterdorf,U1,1.5687539563438049,20.9167194179174,6.0,27.797400526724317,0,0.0,12.0,66.71411994464171,36.74581045534114,51.093228710194815,30.0,20.0,37.2,Low potential,>60 min
EMP0484,Langenhorn (Hamburg),53.64965778015972,10.026747975806813,25-34,single,3,True,False,public_transport,Kiwittsmoor,U1,0.66385960963541,8.851461461805467,6.0,13.174672177118213,0,0.0,12.0,40.02613363892368,78.86024563637237,83.39653115065234,100.0,100.0,87.6,High potential,31-45 min
EMP0485,Norderstedt,53.70720183080526,9.974186631893321,55-64,single,5,True,True,car,Friedrichsgabe,AKN-A1,1.1134398269879027,14.845864359838702,6.0,3.456032089420723,1,5.0,12.0,41.301896449259424,76.84705402398222,47.3472257425545,30.0,20.0,50.1,Medium potential,31-45 min
EMP0486,Fuhlsbüttel,53.61446856198618,9.957728896642626,35-44,family_with_children,5,True,True,car,Alsterdorf,U1,3.048019298177265,40.640257309030204,6.0,22.59365719292743,0,0.0,12.0,81.23391450195763,13.833143320355534,0.0,30.0,20.0,13.8,Low potential,>60 min
EMP0487,Fuhlsbüttel,53.64034219144179,9.991632323797948,25-34,family_with_children,3,True,True,car,Langenhorn Nord,U1,1.1487508112927607,15.316677483903476,6.0,14.74896226838239,0,0.0,12.0,48.06563975228587,66.17366616873551,66.0866792382921,30.0,20.0,52.0,Medium potential,46-60 min
EMP0488,Langenhorn (Hamburg),53.655003317788314,9.936998576081926,25-34,couple_no_children,3,True,True,bike,Garstedt,U1,4.27400082847681,56.98667771302413,6.0,14.324623165539405,0,0.0,12.0,89.31130087856353,1.0867876720528469,0.0,30.0,50.0,13.9,Low potential,>60 min
EMP0489,Alsterdorf,53.628700778652686,10.035357063975404,45-54,family_with_children,5,True,True,public_transport,Ohlsdorf,U1,1.3530178289396364,18.040237719195154,6.0,18.977572928155944,0,0.0,12.0,55.0178106473511,55.20293397584071,58.794668548138375,30.0,100.0,58.0,Medium potential,46-60 min
EMP0490,Alsterdorf,53.58868722702223,10.045540715989016,18-24,couple_no_children,4,False,False,public_transport,Alsterdorf,U1,3.417771367241304,45.570284896550724,6.0,29.820034907303704,0,0.0,12.0,93.39031980385442,0.0,0.0,100.0,100.0,35.0,Low potential,>60 min
EMP0491,Quickborn,53.738740659086304,9.87897886946072,25-34,couple_no_children,5,True,True,car,Quickborn,AKN-A1,1.9100585726124975,25.4674476348333,6.0,15.8080759013831,1,5.0,12.0,64.2755235362164,40.59398802853329,18.909191663486645,30.0,20.0,28.9,Low potential,>60 min
EMP0492,Quickborn,53.719953985883265,9.872614032975276,25-34,single,5,False,False,public_transport,Quickborn,AKN-A1,2.613503777512821,34.84671703350428,6.0,14.883325088295166,1,5.0,12.0,72.73004212179944,27.252506551413603,0.0,100.0,100.0,44.5,Low potential,>60 min
EMP0493,Quickborn,53.74831659547297,9.992969638263643,35-44,single,5,False,False,mixed,Tanneneck,AKN-A1,5.425786038715501,72.34381384954001,6.0,10.339365224220174,1,5.0,12.0,105.68317907376019,0.0,0.0,100.0,80.0,32.0,Low potential,>60 min
EMP0494,Langenhorn (Hamburg),53.65039577428163,10.035928619051854,35-44,single,4,False,False,public_transport,Kiwittsmoor,U1,1.246199265594257,16.615990207923428,6.0,13.619941695503583,0,0.0,12.0,48.23593190342701,65.90494009555346,62.60792295795172,100.0,100.0,76.8,High potential,46-60 min
EMP0495,Kaltenkirchen,53.86606199678241,9.972032500734386,35-44,family_with_children,5,True,True,car,Kaltenkirchen,AKN-A1,3.3205961755442908,44.274615673923876,6.0,33.139653693606334,1,5.0,12.0,100.41426936753021,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0496,Ohlsdorf,53.638970785400545,10.06220235764133,25-34,single,5,True,True,car,Kiwittsmoor,U1,3.0189770498263035,40.25302733101738,6.0,18.480106531800843,0,0.0,12.0,76.73313386281822,20.935508868649656,0.0,30.0,20.0,16.3,Low potential,>60 min
EMP0497,Fuhlsbüttel,53.643913110104734,9.99444743037895,18-24,single,3,True,True,car,Langenhorn Nord,U1,1.0775304104361556,14.36707213914874,6.0,13.767153473378718,0,0.0,12.0,46.13422561252746,69.22149505566637,68.62913533515058,30.0,20.0,53.8,Medium potential,46-60 min
EMP0498,Alsterdorf,53.6018429764324,10.04129485253203,35-44,couple_no_children,4,True,True,car,Ohlsdorf,U1,2.4980663731604595,33.307551642139465,6.0,26.203127492933696,0,0.0,12.0,77.51067913507316,19.708519331350537,17.918239639592393,30.0,20.0,21.3,Low potential,>60 min
EMP0499,Langenhorn (Hamburg),53.644829865207306,9.973284945006387,25-34,single,4,True,True,bike,Langenhorn Nord,U1,2.4277633692971854,32.370178257295805,6.0,13.996003278953893,0,0.0,12.0,64.3661815362497,40.450927011403415,20.42794610922496,30.0,50.0,33.8,Low potential,>60 min
EMP0500,Ohlsdorf,53.62442923309233,10.067598450372031,35-44,single,4,True,False,mixed,Ohlsdorf,U1,3.156321351061509,42.08428468082012,6.0,22.256727846338343,0,0.0,12.0,82.34101252715845,12.086109749247242,0.0,100.0,80.0,36.2,Low potential,>60 min
